,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2005-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.04343362720922313,0.044976301607907394,0.045986373741606065,0.0,0.0,0.0,0.03796045488940609,0.0,0.0,0.03480152925657464,0.03480062718011763,0.0,0.0,0.06309191574702414,0.0333768167617441,0.0,0.028841345467922802,0.0,0.0,0.0,0.0,0.028307514787660006,0.029315750807471053,0.05787367188821052,0.0,0.0,0.0,0.0,0.031098731066832374,0.03123900566707436,0.0,0.0,0.0,0.0,0.0,0.04852179747536263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144954229568286,0.046844407058375316,0.09270971692677539,0.0,0.10037087724087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336559904669408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765764922117207,0.04397674465628612,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0430618938795965,0.04643496575383201,0.04655881906054554,0.0,0.0,0.0,0.03906731564280488,0.0,0.0,0.034490919119495096,0.03605008923490436,0.0,0.0,0.06112110996587156,0.035652508224077624,0.0,0.029364284953104596,0.0,0.0,0.0,0.0,0.030245643614760512,0.03112319566807274,0.057264365577513174,0.0,0.0,0.0,0.0,0.03162326402954141,0.031664141379388513,0.0,0.0,0.0,0.0,0.0,0.04991508226150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362751994408144,0.047193610183803865,0.08298236807317962,0.0,0.10072320400738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300324077244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771333501045242,0.04338389159331932,0.0,0.0,0.0,0.0,0.0,0.0
