,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2005-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.04093813103545644,0.035384489808118896,0.05643056997403183,0.0,0.0,0.0,0.020991988016759607,0.0,0.0,0.010102748761006673,0.0,0.0,0.0,0.11398246428308903,0.02250712555707439,0.0,7.654499722108489e-17,0.0,0.0,0.0,0.0,1.345119655588096e-19,0.02481932471139381,0.12284820562543634,0.0,0.0,0.0,0.0,0.0,3.849552911051726e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546334207283777,1.3824362102702621e-16,0.19541977017676274,0.0,0.21767386523762702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343007905971688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192965492745878e-17,0.0400078956806883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.03394315652609304,0.05999078525631295,0.05419464969799059,0.0,0.0,0.0,0.027937249222226276,0.0,0.0,0.009415624030007884,0.007117346347261333,0.0,0.0,0.09552707218585045,0.03161429680755976,0.0,4.240715577582038e-18,0.0,0.0,0.0,0.0,2.798653340407984e-17,0.02179312554865898,0.12855563507469359,0.0,0.0,0.0,0.0,6.433600912842728e-17,6.406003551550684e-17,0.0,0.0,0.0,0.0,0.0,2.6948171335403883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436272625578724,1.2054011130696728e-17,0.18205040964160227,0.0,0.22841854751395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346638247710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073413559589638e-17,0.03773273764429438,0.0,0.0,0.0,0.0,0.0,0.0
