,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2021-09-09,3.827070132897672e-17,0.0,0.0,0.0,0.0,0.0,2.281489579923482e-17,1.2152403908666567e-17,0.0,1.1350662514210662e-17,8.821078689672732e-19,0.0,0.0,0.0,0.031424704823527154,0.0,0.0,0.0,0.0,0.0,7.325974953216819e-18,0.0,0.06164996535388811,0.0474874691576562,0.0,0.0,2.4644438934856978e-17,0.03460749170923781,1.900609364142026e-17,0.017559170725930152,0.0020515339634619395,1.3871358150487144e-17,0.0,1.943144729364362e-17,0.0,0.0,0.046402050256996036,1.5744800877093952e-17,0.0,0.0587698097794344,0.0,0.0,1.7696626768826262e-17,3.4933699884922507e-17,3.443373979205604e-17,0.005314049409642063,0.045973542480560486,0.08017894539442857,0.0,0.0,0.0,0.07357969436146429,1.1659178798415308e-17,2.5417505705879374e-17,0.0,0.03976295260567937,3.693027697067209e-17,2.8478305016381467e-17,0.0,0.0,0.0,0.0,5.6777744056641904e-18,0.026476103124032764,0.015265648118142197,0.11200770665038347,0.0,0.019112520272044946,0.11132459090195437,0.07030269514192349,0.0,1.1252221667098799e-17,2.5923210129227045e-17,0.0,0.029479436845969736,0.0,0.0,0.012285230461553576,0.058984688462088326,2.456363711980821e-17,2.529067992259655e-17
2021-09-10,3.827070132897672e-17,0.0,0.0,0.0,0.0,0.0,2.281489579923482e-17,1.2152403908666567e-17,0.0,1.1350662514210662e-17,8.821078689672732e-19,0.0,0.0,0.0,0.031424704823527154,0.0,0.0,0.0,0.0,0.0,7.325974953216819e-18,0.0,0.06164996535388811,0.0474874691576562,0.0,0.0,2.4644438934856978e-17,0.03460749170923781,1.900609364142026e-17,0.017559170725930152,0.0020515339634619395,1.3871358150487144e-17,0.0,1.943144729364362e-17,0.0,0.0,0.046402050256996036,1.5744800877093952e-17,0.0,0.0587698097794344,0.0,0.0,1.7696626768826262e-17,3.4933699884922507e-17,3.443373979205604e-17,0.005314049409642063,0.045973542480560486,0.08017894539442857,0.0,0.0,0.0,0.07357969436146429,1.1659178798415308e-17,2.5417505705879374e-17,0.0,0.03976295260567937,3.693027697067209e-17,2.8478305016381467e-17,0.0,0.0,0.0,0.0,5.6777744056641904e-18,0.026476103124032764,0.015265648118142197,0.11200770665038347,0.0,0.019112520272044946,0.11132459090195437,0.07030269514192349,0.0,1.1252221667098799e-17,2.5923210129227045e-17,0.0,0.029479436845969736,0.0,0.0,0.012285230461553576,0.058984688462088326,2.456363711980821e-17,2.529067992259655e-17
2021-09-13,3.827070132897672e-17,0.0,0.0,0.0,0.0,0.0,2.281489579923482e-17,1.2152403908666567e-17,0.0,1.1350662514210662e-17,8.821078689672732e-19,0.0,0.0,0.0,0.031424704823527154,0.0,0.0,0.0,0.0,0.0,7.325974953216819e-18,0.0,0.06164996535388811,0.0474874691576562,0.0,0.0,2.4644438934856978e-17,0.03460749170923781,1.900609364142026e-17,0.017559170725930152,0.0020515339634619395,1.3871358150487144e-17,0.0,1.943144729364362e-17,0.0,0.0,0.046402050256996036,1.5744800877093952e-17,0.0,0.0587698097794344,0.0,0.0,1.7696626768826262e-17,3.4933699884922507e-17,3.443373979205604e-17,0.005314049409642063,0.045973542480560486,0.08017894539442857,0.0,0.0,0.0,0.07357969436146429,1.1659178798415308e-17,2.5417505705879374e-17,0.0,0.03976295260567937,3.693027697067209e-17,2.8478305016381467e-17,0.0,0.0,0.0,0.0,5.6777744056641904e-18,0.026476103124032764,0.015265648118142197,0.11200770665038347,0.0,0.019112520272044946,0.11132459090195437,0.07030269514192349,0.0,1.1252221667098799e-17,2.5923210129227045e-17,0.0,0.029479436845969736,0.0,0.0,0.012285230461553576,0.058984688462088326,2.456363711980821e-17,2.529067992259655e-17
2021-09-14,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-15,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-16,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-17,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-20,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-21,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-22,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-23,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-24,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-27,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-28,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-29,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-09-30,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-10-01,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-10-04,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-10-05,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-10-06,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-10-07,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-10-08,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
2021-10-11,5.027365276271278e-17,0.0,0.0,0.0,0.0,5.885454096005689e-18,0.0,0.0,1.9009549790724752e-17,6.16755161784936e-17,0.0,0.0,0.0,0.0,0.026043200099124447,0.009182683011908669,0.0,0.0,1.5576551784852945e-17,0.011977863436204661,0.0,6.203089706470998e-17,0.052324589185446184,0.03604915126178671,0.0,0.0,1.7329667447030463e-18,0.007537753323757961,0.0,0.032153453952567,0.0,1.1249297491498569e-17,8.257201419539991e-18,1.3568145717070776e-17,0.0,0.0,0.04537341945194317,1.403186181749728e-17,0.0,0.06451480997502945,0.0,0.0,0.0,1.9846475251887066e-17,2.862160926185905e-17,0.0024574965377441296,0.04401165949093367,0.07657984920658939,0.0,2.7390353751315587e-17,9.725704145887306e-18,0.06640384738627522,1.81587153041351e-17,0.0,0.0,0.033941460910499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758077540843495,0.0238125199208464,0.08549420976813386,1.0875131070278272e-17,0.03756923878817363,0.12591978409692628,0.05871559616820201,0.0,0.0,0.0,9.930000704065023e-18,0.05681133143763825,0.0,0.0,0.013030243183039109,0.07633776186638633,2.5438804635603956e-17,4.783232749441293e-17
