,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2023-10-30,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-10-31,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-01,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-03,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-06,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-07,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-08,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-09,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-10,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-13,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-14,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-16,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-17,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-20,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-21,0.08111415800039626,0.0,0.0,0.15366204453796986,0.0,0.0,0.0,5.591810523228152e-19,4.28052491611206e-19,0.06465196015700138,5.881446641687808e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.648411055193866e-18,2.4114511275288306e-19,2.6914397607289914e-19,4.488029178546125e-19,0.0,0.0,0.0,0.060518191087974064,0.0,0.04817378806264914,1.0118184809219295e-18,0.0,0.06391985009407311,0.0,1.2215706468870536e-17,0.0,0.0,4.387685166024106e-18,1.6182400471948344e-19,8.10052680081869e-20,1.2020935861422169e-18,7.024607225872989e-20,0.0,0.0,0.03210932342384817,2.718176344704317e-19,1.897523723942414e-18,0.06023827000465447,0.0,0.0,1.4863894964169704e-22,0.0,0.0,0.0,1.2654915561686863e-19,0.015040416203176308,0.006866714446061454,0.004047539103404027,0.0,0.0015380465708229052,0.0,2.5432192525441375e-19,0.0,0.0,3.9500893018714283e-19,0.0,0.0,3.9627060479749905e-19,0.018626327580976442,5.455831455701946e-19,5.758185293878793e-19,0.10376048402245698,0.11437882640487404,0.06955352653859317,4.5218192143528836e-20,1.6133830910859e-18,7.488004861776123e-19,0.06699062830120031,4.435892503694558e-19,0.0,0.0,0.0,0.03480990545986811,4.453609384161492e-19
2023-11-22,0.08394782741546182,0.0,0.0,0.1476987453087304,0.0,6.128947708529166e-19,1.1328598186313176e-18,3.7383906625407073e-19,6.467583857816822e-19,0.06429470520503669,0.006716538815061884,5.459362793510258e-19,0.0,0.0,1.268043035882782e-18,0.004190077691281199,0.0,1.5681509644610247e-19,5.846511468178261e-19,1.8929288178885995e-18,0.0,0.0,0.0,0.0,0.08847932368612882,1.2682691744637004e-18,0.06959107097599887,0.0,0.0,0.04157442662381386,0.0,0.0,1.7352766688486624e-18,1.3949800852647967e-19,0.0,2.8616710887034224e-19,0.0,0.0,0.0,0.0,0.0,4.254753625716888e-18,0.0,1.1767631254933366e-17,0.0701734866998855,2.1566662500764713e-19,0.0,5.685821722074742e-20,1.4487512051216538e-19,0.0,9.989267682686355e-19,9.021192916964037e-19,0.007255971597021633,0.01247108357702486,0.0,0.01616682396274946,0.02434407907132584,0.0,0.0,8.024489713682627e-19,1.1458345681242544e-18,0.0,4.248906822291038e-20,0.0,0.0,0.006286201429352922,0.0,0.0017743493077485382,0.0821052163526389,0.13833058516148716,0.04018883621292341,0.0,0.0,0.0,0.07500894343233494,0.0,0.0,4.1502000554690985e-19,1.7149022969294114e-18,0.019401707473993397,4.5290942889777915e-20
2023-11-23,0.08394782741546182,0.0,0.0,0.1476987453087304,0.0,6.128947708529166e-19,1.1328598186313176e-18,3.7383906625407073e-19,6.467583857816822e-19,0.06429470520503669,0.006716538815061884,5.459362793510258e-19,0.0,0.0,1.268043035882782e-18,0.004190077691281199,0.0,1.5681509644610247e-19,5.846511468178261e-19,1.8929288178885995e-18,0.0,0.0,0.0,0.0,0.08847932368612882,1.2682691744637004e-18,0.06959107097599887,0.0,0.0,0.04157442662381386,0.0,0.0,1.7352766688486624e-18,1.3949800852647967e-19,0.0,2.8616710887034224e-19,0.0,0.0,0.0,0.0,0.0,4.254753625716888e-18,0.0,1.1767631254933366e-17,0.0701734866998855,2.1566662500764713e-19,0.0,5.685821722074742e-20,1.4487512051216538e-19,0.0,9.989267682686355e-19,9.021192916964037e-19,0.007255971597021633,0.01247108357702486,0.0,0.01616682396274946,0.02434407907132584,0.0,0.0,8.024489713682627e-19,1.1458345681242544e-18,0.0,4.248906822291038e-20,0.0,0.0,0.006286201429352922,0.0,0.0017743493077485382,0.0821052163526389,0.13833058516148716,0.04018883621292341,0.0,0.0,0.0,0.07500894343233494,0.0,0.0,4.1502000554690985e-19,1.7149022969294114e-18,0.019401707473993397,4.5290942889777915e-20
2023-11-24,0.08394782741546182,0.0,0.0,0.1476987453087304,0.0,6.128947708529166e-19,1.1328598186313176e-18,3.7383906625407073e-19,6.467583857816822e-19,0.06429470520503669,0.006716538815061884,5.459362793510258e-19,0.0,0.0,1.268043035882782e-18,0.004190077691281199,0.0,1.5681509644610247e-19,5.846511468178261e-19,1.8929288178885995e-18,0.0,0.0,0.0,0.0,0.08847932368612882,1.2682691744637004e-18,0.06959107097599887,0.0,0.0,0.04157442662381386,0.0,0.0,1.7352766688486624e-18,1.3949800852647967e-19,0.0,2.8616710887034224e-19,0.0,0.0,0.0,0.0,0.0,4.254753625716888e-18,0.0,1.1767631254933366e-17,0.0701734866998855,2.1566662500764713e-19,0.0,5.685821722074742e-20,1.4487512051216538e-19,0.0,9.989267682686355e-19,9.021192916964037e-19,0.007255971597021633,0.01247108357702486,0.0,0.01616682396274946,0.02434407907132584,0.0,0.0,8.024489713682627e-19,1.1458345681242544e-18,0.0,4.248906822291038e-20,0.0,0.0,0.006286201429352922,0.0,0.0017743493077485382,0.0821052163526389,0.13833058516148716,0.04018883621292341,0.0,0.0,0.0,0.07500894343233494,0.0,0.0,4.1502000554690985e-19,1.7149022969294114e-18,0.019401707473993397,4.5290942889777915e-20
2023-11-27,0.08394782741546182,0.0,0.0,0.1476987453087304,0.0,6.128947708529166e-19,1.1328598186313176e-18,3.7383906625407073e-19,6.467583857816822e-19,0.06429470520503669,0.006716538815061884,5.459362793510258e-19,0.0,0.0,1.268043035882782e-18,0.004190077691281199,0.0,1.5681509644610247e-19,5.846511468178261e-19,1.8929288178885995e-18,0.0,0.0,0.0,0.0,0.08847932368612882,1.2682691744637004e-18,0.06959107097599887,0.0,0.0,0.04157442662381386,0.0,0.0,1.7352766688486624e-18,1.3949800852647967e-19,0.0,2.8616710887034224e-19,0.0,0.0,0.0,0.0,0.0,4.254753625716888e-18,0.0,1.1767631254933366e-17,0.0701734866998855,2.1566662500764713e-19,0.0,5.685821722074742e-20,1.4487512051216538e-19,0.0,9.989267682686355e-19,9.021192916964037e-19,0.007255971597021633,0.01247108357702486,0.0,0.01616682396274946,0.02434407907132584,0.0,0.0,8.024489713682627e-19,1.1458345681242544e-18,0.0,4.248906822291038e-20,0.0,0.0,0.006286201429352922,0.0,0.0017743493077485382,0.0821052163526389,0.13833058516148716,0.04018883621292341,0.0,0.0,0.0,0.07500894343233494,0.0,0.0,4.1502000554690985e-19,1.7149022969294114e-18,0.019401707473993397,4.5290942889777915e-20
2023-11-28,0.08394782741546182,0.0,0.0,0.1476987453087304,0.0,6.128947708529166e-19,1.1328598186313176e-18,3.7383906625407073e-19,6.467583857816822e-19,0.06429470520503669,0.006716538815061884,5.459362793510258e-19,0.0,0.0,1.268043035882782e-18,0.004190077691281199,0.0,1.5681509644610247e-19,5.846511468178261e-19,1.8929288178885995e-18,0.0,0.0,0.0,0.0,0.08847932368612882,1.2682691744637004e-18,0.06959107097599887,0.0,0.0,0.04157442662381386,0.0,0.0,1.7352766688486624e-18,1.3949800852647967e-19,0.0,2.8616710887034224e-19,0.0,0.0,0.0,0.0,0.0,4.254753625716888e-18,0.0,1.1767631254933366e-17,0.0701734866998855,2.1566662500764713e-19,0.0,5.685821722074742e-20,1.4487512051216538e-19,0.0,9.989267682686355e-19,9.021192916964037e-19,0.007255971597021633,0.01247108357702486,0.0,0.01616682396274946,0.02434407907132584,0.0,0.0,8.024489713682627e-19,1.1458345681242544e-18,0.0,4.248906822291038e-20,0.0,0.0,0.006286201429352922,0.0,0.0017743493077485382,0.0821052163526389,0.13833058516148716,0.04018883621292341,0.0,0.0,0.0,0.07500894343233494,0.0,0.0,4.1502000554690985e-19,1.7149022969294114e-18,0.019401707473993397,4.5290942889777915e-20
2023-11-29,0.08394782741546182,0.0,0.0,0.1476987453087304,0.0,6.128947708529166e-19,1.1328598186313176e-18,3.7383906625407073e-19,6.467583857816822e-19,0.06429470520503669,0.006716538815061884,5.459362793510258e-19,0.0,0.0,1.268043035882782e-18,0.004190077691281199,0.0,1.5681509644610247e-19,5.846511468178261e-19,1.8929288178885995e-18,0.0,0.0,0.0,0.0,0.08847932368612882,1.2682691744637004e-18,0.06959107097599887,0.0,0.0,0.04157442662381386,0.0,0.0,1.7352766688486624e-18,1.3949800852647967e-19,0.0,2.8616710887034224e-19,0.0,0.0,0.0,0.0,0.0,4.254753625716888e-18,0.0,1.1767631254933366e-17,0.0701734866998855,2.1566662500764713e-19,0.0,5.685821722074742e-20,1.4487512051216538e-19,0.0,9.989267682686355e-19,9.021192916964037e-19,0.007255971597021633,0.01247108357702486,0.0,0.01616682396274946,0.02434407907132584,0.0,0.0,8.024489713682627e-19,1.1458345681242544e-18,0.0,4.248906822291038e-20,0.0,0.0,0.006286201429352922,0.0,0.0017743493077485382,0.0821052163526389,0.13833058516148716,0.04018883621292341,0.0,0.0,0.0,0.07500894343233494,0.0,0.0,4.1502000554690985e-19,1.7149022969294114e-18,0.019401707473993397,4.5290942889777915e-20
